episode,mass
3130,8.463969319847642
3131,5.82996382354485
3132,2.024279256919448
3133,8.12469390605234
3134,4.076959053477648
3135,5.255031780131238
3136,9.077342093944564
3137,6.508541037194986
3138,6.921008892775152
3139,9.47948725156197
3140,8.45300185293331
3141,9.382433033453099
3142,2.9174557641306023
3143,9.558862755767768
3144,4.138537110031898
3145,8.948684295806297
3146,8.747778161911041
3147,5.309794357140651
3148,4.005577749718529
3149,5.956543843440149
3150,1.0568819838073489
3151,2.2635156515813857
3152,0.5587815484978588
3153,3.5823407044093027
3154,6.497577281189013
3155,3.3428903860028565
3156,9.87194206734606
3157,3.483719182088352
3158,5.342234336539768
3159,3.6740858473576803
3160,6.883565166975545
3161,4.643597161536717
3162,7.522867632809491
3163,0.11109351689710725
3164,3.069428327323933
3165,9.298362811074462
3166,2.880065890099855
3167,7.431570800483747
3168,3.7598609003574595
3169,5.206841172443411
3170,0.901761622833944
3171,9.185755655104675
3172,4.210853234862258
3173,3.3324304334816897
3174,4.534082373955552
3175,2.744898610236321
3176,5.553918505749322
3177,1.0565235097937205
3178,7.125852242048795
3179,1.540906692051483
3180,0.5371221698660097
3181,8.381107301633177
3182,8.73636654138205
3183,7.383663559985255
3184,0.23857493465176066
3185,5.766667648438421
3186,9.503980748119112
3187,6.1474877863527535
3188,5.920278736977173
3189,5.38894713166592
3190,8.61808380759357
3191,4.9568043876168435
3192,6.724489243752858
3193,0.9620143639457163
3194,9.702534125081069
3195,7.1412170035676965
3196,8.64682837059674
3197,7.985137410316057
3198,4.594188599578356
3199,6.67460833763358
3200,2.4850304400504974
3201,4.915348510287848
3202,1.1674990827005323
3203,3.1663220513885237
3204,3.8783903223415757
3205,6.9835841071242335
3206,8.307500077521867
3207,7.905129185309674
3208,1.905419140345367
3209,9.230028162388441
3210,8.828042956774947
3211,6.367212372753554
3212,8.109924387196049
3213,8.782330177134094
3214,1.3934972605457139
3215,9.097834555940901
3216,8.057463504077559
3217,7.843334440884521
3218,7.255133284795943
3219,7.062917022009266
3220,4.255348791923385
3221,0.6748896586889527
3222,8.378618061036114
3223,4.330313486607862
3224,1.4137752960749246
3225,1.226674047538477
3226,9.407382515013406
3227,6.653065609626232
3228,1.7805124335626967
3229,9.078940160888795
3230,7.193228644131841
3231,5.633893626125607
3232,4.1954216856227795
3233,7.012539167754687
3234,5.963473446204048
3235,0.18960061522083843
3236,1.4383447674719148
3237,8.383483683030935
3238,5.586917780401646
3239,5.374845297112825
3240,2.037441638776909
3241,3.314755026476548
3242,0.6225940196116646
3243,2.863924264094684
3244,3.9560398447498386
3245,2.8276220283666813
3246,1.8509970900326769
3247,7.5589175325802085
3248,2.4112652605233986
3249,4.446916555729315
3250,6.87055020440334
3251,9.384464477536767
3252,5.333839678459059
3253,5.3926210028059485
3254,7.435307601448741
3255,8.854853131143061
3256,2.161200668230904
3257,8.386377122396436
3258,0.11820008538089719
3259,9.67186161553045
3260,4.060842499739808
3261,6.274102204345517
3262,8.893678228936315
3263,4.921634339993145
3264,1.0457313228075718
3265,1.4670006251405359
3266,8.73408922748487
3267,9.867758291065522
3268,0.3836083058884695
3269,5.7874001665230494
3270,6.569807959676858
3271,7.202839999785315
3272,3.532993899738146
3273,4.149396934843956
3274,2.6263742955966025
3275,8.986862985794536
3276,3.2940992807891893
3277,3.160743378990458
3278,3.9301872834449205
3279,6.626714634948607
3280,4.477037303742862
3281,4.115040151150534
3282,1.5736754744305383
3283,6.748696599093077
3284,1.3257265469888448
3285,8.062903473633634
3286,5.884751844938975
3287,3.5420923732724128
3288,6.313139089511092
3289,4.4863148291443276
3290,0.3008100224315059
3291,7.576820987559249
3292,1.664961350444784
3293,0.9098118333977091
3294,5.324861476747552
3295,1.023374578765568
3296,3.996495183885762
3297,9.003834487732433
3298,7.549698580080589
3299,9.105910902302021
3300,2.1555516883910784
3301,2.1589715198766433
3302,9.043102935978354
3303,6.988303481677252
3304,2.0667290565726204
3305,1.647638442102544
3306,5.745141766462057
3307,1.2589004114460964
3308,3.3959497049052008
3309,4.367856255665385
3310,5.746425910076396
3311,4.492846720353353
3312,0.792886869364569
3313,6.369132959959143
3314,4.17969418968442
3315,2.588912843400678
3316,4.924919137922688
3317,3.6753167116301637
3318,5.933251648638517
3319,4.7927843678257345
3320,0.301785304216698
3321,9.41949449257038
3322,8.70913655254427
3323,5.487667062241142
3324,6.291033108299082
3325,7.322621945743497
3326,1.2381865073830836
3327,7.46527756717475
3328,3.38781875732947
3329,4.496832643196426
3330,1.9114667247085808
3331,6.894110420939794
3332,0.2761583173212906
3333,8.338335896462375
3334,2.5860433671148004
3335,6.363446222927541
3336,6.763053352632439
3337,8.797193138420132
3338,7.472503792371275
3339,9.149509143667768
3340,2.252265813161448
3341,8.44152050702731
3342,8.207794623397675
3343,7.857776321046478
3344,9.95912087662067
3345,8.258489750108694
3346,2.971027512336385
3347,6.520659624251686
3348,2.4159041360768727
3349,0.8398186841531577
3350,6.966241255793562
3351,1.0785505704793874
3352,4.920136908541136
3353,3.1722091445186456
3354,2.0692176998317744
3355,4.599175072717351
3356,7.941206014943023
3357,1.1223884198080265
3358,4.369527492544451
3359,6.491706058458648
3360,1.937614974107845
3361,9.992724836026305
3362,5.384322753868907
3363,9.002828112477594
3364,4.218997049466704
3365,2.484680755437484
3366,9.248247375047477
3367,1.39099149171488
3368,3.0992073784034173
3369,4.8257072026840895
3370,0.9827403369660624
3371,8.06859736012602
3372,2.935223503982835
3373,5.244020434056592
3374,4.033089186364696
3375,3.4990038953564215
3376,9.968803015062676
3377,7.841991755913568
3378,9.950958124425696
3379,7.261942191067797
3380,9.051810191335202
3381,9.377191464908101
3382,5.618214583455262
3383,4.038416520167765
3384,7.432872269520876
3385,6.772346366281739
3386,6.824587730890155
3387,3.343335879763121
3388,5.428304065523952
3389,3.749956369550541
3390,3.3812864707075474
3391,9.836951806871118
3392,7.036291426790441
3393,0.4267276651876506
3394,1.32517987952735
3395,7.185344291840609
3396,4.000602341078207
3397,3.4130736862549407
3398,5.614255409774568
3399,3.5497924315263796
3400,8.50818234306918
3401,3.0945386294032504
3402,4.607008570591098
3403,9.162583252189746
3404,6.750014905204893
3405,0.1194776019446913
3406,4.633574775352013
3407,2.518317312491574
3408,9.867813382087132
3409,7.865893590165453
3410,4.564312207996843
3411,9.107083879028353
3412,1.9911303709222021
3413,9.089229242097629
3414,9.256733355567293
3415,2.780331110651247
3416,7.13221012671105
3417,7.581375074228459
3418,7.477323892188387
3419,0.4020662795946237
3420,5.153593021599608
3421,4.639319859744589
3422,1.0635845082976112
3423,4.0368639875020245
3424,1.2944924169231993
3425,7.667986650806823
3426,5.783243226130072
3427,6.935540035315164
3428,4.058881249637009
3429,6.354582060507741
3430,5.8115129821348654
3431,0.4677861448549635
3432,4.509063760975087
3433,7.080958297326369
3434,1.1330514044280724
3435,5.373895480509132
3436,3.479259477760949
3437,0.2828469607111722
3438,6.6940998232861135
3439,6.963723727634424
3440,0.22854101041781738
3441,7.860629127190781
3442,7.027179597817682
3443,8.66236115743924
3444,1.4558496645214216
3445,7.88628999433271
3446,8.838008304956812
3447,4.458826428501867
3448,1.493186722058688
3449,9.132699526410866
3450,5.359173867626964
3451,0.4484264981852295
3452,4.309989991641092
3453,8.509758124938909
3454,1.7550682672690123
3455,2.4394474741519367
3456,2.4129650318426483
3457,1.9763035180222126
3458,0.6695250273168103
3459,6.385450601225023
3460,9.33641905199671
3461,3.792278427201623
3462,7.301406645411411
3463,3.3523678215544064
3464,6.643665821527021
3465,0.30956965508062817
3466,7.1260753324165576
3467,0.5325762357552617
3468,1.876054012580757
3469,0.13003140829645266
3470,8.365262069721616
3471,5.534808630793275
3472,2.8384441601207677
3473,7.356447432161031
3474,7.715178944545453
3475,2.052980575478956
3476,6.688115532181586
3477,2.8687040157518053
3478,0.8145329242600242
3479,4.626411527219185
3480,7.609584257374303
3481,2.2264953276777715
3482,8.638910268571284
3483,9.58110763379471
3484,3.2742484322342578
3485,6.690173231786492
3486,0.5434179445434114
3487,4.605609054502549
3488,8.282276235717877
3489,0.5617636856285658
3490,9.448020702117601
3491,0.4876732342990353
3492,9.877708394458823
3493,8.221539162524454
3494,4.281990480588485
3495,7.91085092022156
3496,3.998586552916325
3497,5.212845451339671
3498,5.419259080910682
3499,5.450992363951181
3500,6.555310602270268
3501,7.145725970779737
3502,4.669229364732727
3503,2.0156635254383275
3504,9.347431341296614
3505,5.005643062973865
3506,9.907602608751839
3507,9.417135853902753
3508,0.6129961104817754
3509,1.663051179760139
3510,8.758750146222598
3511,5.739107336055077
3512,3.4921662556707664
3513,1.4899071990944148
3514,0.35220050632668587
3515,3.5856106309464506
3516,8.541916962282356
3517,2.8952230160257084
3518,4.016183772135115
3519,1.4546318186898946
3520,1.0785838056584014
3521,8.684316340748147
3522,8.223876406502205
3523,6.137392543397757
3524,0.2623649818051049
3525,5.207256955865103
3526,5.241442581361784
3527,1.1339409971260102
3528,7.929228823036309
3529,3.0378097609728334
3530,8.30409326210708
3531,9.128736374918015
3532,0.7332012582962529
3533,3.768952939600507
3534,0.8207667054237714
3535,0.5890219546547137
3536,4.5764011745457776
3537,5.930193741248967
3538,0.6737802731894104
3539,3.6537859717588437
3540,3.5115883811807955
3541,1.1447551050379456
3542,3.6143520243274767
3543,7.892869176310556
3544,0.4020377998306679
3545,3.282901812581048
3546,7.376488363856994
3547,1.553447649207892
3548,5.398411779802404
3549,6.801184013459149
3550,4.836979037015598
3551,8.228275577688976
3552,4.034809769160389
3553,7.595183291825598
3554,1.1771537440073103
3555,8.691128956890594
3556,4.980380311863962
3557,5.268498794383502
3558,1.0309410603542593
3559,7.122952103939718
3560,2.9904814027036393
3561,2.6462866105910794
3562,1.9899757517610341
3563,1.7060140203680678
3564,1.58651816476622
3565,7.267540178404075
3566,3.7047449377780843
3567,3.117400873544623
3568,8.872124079759534
3569,8.034247967598189
3570,0.6206799760886296
3571,8.730264001302384
3572,9.128041196089642
3573,9.858504316520447
3574,0.2633430604435612
3575,7.326921232544399
3576,9.232501130633759
3577,7.174211495646187
3578,2.7971042366552346
3579,6.58033649340525
3580,6.4035039714156685
3581,9.577211020040718
3582,5.511514462540603
3583,1.9169332502083392
3584,7.18047087546212
3585,0.6954077262943479
3586,2.0500051984977707
3587,4.13150156402165
3588,9.7304837099641
3589,6.686828025548965
3590,6.9603786868699995
3591,2.470264737497403
3592,6.662904939004407
3593,3.896920194531423
3594,9.559585034525133
3595,3.474165416484366
3596,9.59720576787543
3597,6.066971626353766
3598,5.424593127769836
3599,8.678217772398213
3600,8.490707487411967
3601,5.873018868349699
3602,1.0697633564272135
3603,9.855262364534713
3604,4.434907640860343
3605,9.803549964526544
3606,4.863593861063732
3607,6.50469859391957
3608,2.358704602759013
3609,5.523472706365878
3610,9.503964929860153
3611,7.8903473348706346
3612,4.942806037463442
3613,2.971742659718969
3614,2.739382023557137
3615,4.399435270814635
3616,6.6220503131463415
3617,9.950731151115841
3618,6.491776060203689
3619,8.431755181561924
3620,0.970245099950963
3621,7.509031378568097
3622,3.041626711289234
3623,9.879968441531311
3624,3.5487134268773404
3625,7.667005418884349
3626,2.2342599729930903
3627,4.227268001472392
3628,3.7838590403156274
3629,1.0963551593779606
3630,3.8326669799872515
3631,2.3400575104267296
3632,9.99795479592948
3633,7.504950553067867
3634,7.750611447003631
3635,3.9493409027322217
3636,4.878579557703112
3637,5.666828967385125
3638,2.0667241871694726
3639,6.778335278697759
3640,4.783199805694676
3641,5.446055143214509
3642,0.3426062224292582
3643,6.499857938032377
3644,5.654124949205631
3645,7.356759753673663
3646,8.257709647871222
3647,9.818043033607223
3648,1.5562448499859471
3649,8.307465628221284
3650,5.31752294258993
3651,7.120106585092333
3652,0.8551320708189794
3653,4.555760089205612
3654,8.16247024093904
3655,1.683182475075313
3656,7.021591848209201
3657,1.674686173345981
3658,7.87856157035023
3659,6.141847221349571
3660,9.870550763661909
3661,6.573319720217363
3662,0.8814941424688745
3663,8.359607008993871
3664,1.6733130054241359
3665,5.984512592766199
3666,0.7205640221159539
3667,1.192331530505727
3668,3.9125622151431894
3669,8.441102670937145
3670,3.8853591092647317
3671,1.1989054321596542
3672,9.883875012352028
3673,6.005005061624341
3674,4.63594690393705
3675,8.763109951776478
3676,7.228839719531444
3677,2.558478142944164
3678,1.986187874775642
3679,4.827782790664843
3680,1.196773100067499
3681,0.4192720352717323
3682,0.761555173838277
3683,2.5565617889007988
3684,5.07199433532565
3685,5.320412111581994
3686,7.345351970202641
3687,4.7438479325864025
3688,3.7865042133503843
3689,8.894352332425882
3690,9.856310066583664
3691,0.9877732560161091
3692,1.6776514891167338
3693,5.05808357833194
3694,8.477166130733556
3695,2.321003231047511
3696,3.4380368632284832
3697,6.336729629193587
3698,3.0309400758128473
3699,5.789224879472208
3700,4.236843308034808
3701,0.983240741531179
3702,2.7807478997267947
3703,7.25984135643161
3704,8.616152303584055
3705,6.311937177440059
3706,4.963494919248342
3707,7.6514529556166515
3708,5.682984840598422
3709,6.316295532136648
3710,6.524436279708126
3711,7.194080268754805
3712,7.599449575142616
3713,7.544497902914156
3714,1.176389051703132
3715,3.910394075556633
3716,7.434962307418883
3717,2.670426220836562
3718,0.9300694355374122
3719,3.616132608224981
3720,2.141705157339377
3721,2.951893272075692
3722,9.547877486784762
3723,4.400616642926053
3724,5.306721912098269
3725,0.5959498247776781
3726,0.5781440713464556
3727,2.8254037702429278
3728,4.4545745728389035
3729,2.6709554390896764
3730,3.5800905842606268
3731,8.214106327037072
3732,9.415825462745156
3733,3.3895057195753995
3734,8.427713499250755
3735,1.7439115568033974
3736,1.4834955141782278
3737,8.810534763191647
3738,5.580131238216391
3739,0.7177878377337822
3740,3.3739648601351746
3741,1.8396899059077052
3742,4.0050435897288805
3743,1.5725924221982335
3744,7.331887662157391
3745,7.4737294975157615
3746,4.261323832848547
3747,7.223210454821862
3748,5.845110550134659
3749,4.649162076623612
3750,5.111248474706081
3751,0.10015296169309745
3752,2.1465493312671606
3753,0.6377122159213068
3754,2.9972900992043088
3755,0.4137790152987372
3756,2.4963664918258788
3757,4.401614215675578
3758,3.918458509631886
3759,0.19288527478117032
3760,1.4644412238639137
3761,8.116942698713304
3762,5.242794142593354
3763,2.7112415054150447
3764,3.0689348213232486
3765,9.80041654989514
3766,9.708876299208091
3767,0.5546446086786955
3768,8.844604657832662
3769,5.683545588623457
3770,9.251157047690844
3771,0.5244718343750943
3772,4.705752036842884
3773,3.8956346832593454
3774,1.5968173385236388
3775,8.24443333488125
3776,7.349274977070893
3777,5.427107274487886
3778,5.652810297112619
3779,7.643561326646148
3780,1.6882349529193341
3781,3.661441069523064
3782,0.43756789129631046
3783,0.3856713957635769
3784,3.907245076583269
3785,4.86050853107891
3786,9.05686068454314
3787,3.2504023090496887
3788,9.284080348404633
3789,4.73214880978905
3790,5.584800460286983
3791,1.649626326028728
3792,6.177265627318136
3793,9.18508953166978
3794,1.0980229911970574
3795,1.7777954456074128
3796,4.148548558172442
3797,8.284944234691535
3798,7.467112242595082
3799,6.6597419473719395
3800,7.713707339057256
3801,7.166794467825329
3802,2.4600606608128355
3803,9.382708369053761
3804,7.709946224853652
3805,1.5515829015017994
3806,0.1489714964697319
3807,8.506626838981456
3808,8.464659617463186
3809,2.8574985241209423
3810,6.6563470485295255
3811,9.534620507048317
3812,6.638118395849144
3813,4.286388888249977
3814,0.786232539013889
3815,4.730871610471697
3816,1.1892609601123219
3817,5.009222224031516
3818,8.385469975017775
3819,4.930696327316458
3820,1.0708021987978638
3821,6.319587082850025
3822,3.228158103476611
3823,9.601579749485106
3824,3.5117539600779257
3825,1.7271179113569637
3826,6.877248708419381
3827,8.181197480923888
3828,4.847320531130929
3829,9.506883968756247
3830,5.129257826913547
3831,4.888865768792973
3832,3.866413730945169
3833,4.109879326626404
3834,9.517943993262845
3835,6.344047721820822
3836,9.010272183345064
3837,2.8791299164342394
3838,3.2431842975820198
3839,8.648685881065695
3840,0.44717010975510507
3841,3.633673021919648
3842,4.775122836288973
3843,1.1154533867111192
3844,2.6234330378873114
3845,9.079199794473718
3846,2.9129724303212967
3847,9.059254188071757
3848,9.584278020367774
3849,9.18672063217737
3850,2.699593124634352
3851,2.765482328204929
3852,9.108820691559071
3853,4.676153606059946
3854,5.306309563342481
3855,6.500818709372243
3856,2.0144565653919004
3857,8.736143663682869
3858,8.971398649180102
3859,9.02769643646141
3860,2.21999244158393
3861,2.2825038652344385
3862,0.34376092963556104
3863,7.557101954300169
3864,5.769640579460612
3865,0.9315925807465253
3866,7.463832458441073
3867,4.996608065040864
3868,7.968352835633139
3869,5.7766067978517155
3870,5.630018957126333
3871,6.2770021243750325
3872,0.6036029513535754
3873,4.051200637031322
3874,3.0610594946573
3875,6.092989278005086
3876,1.4974934668266358
3877,6.105756851755875
3878,2.2461314352206077
3879,0.18792000180505825
3880,8.770046668689877
3881,8.439530068206603
3882,8.913353793465157
3883,2.697937632497338
3884,5.943150190839132
3885,7.638315667489534
3886,6.909257142389074
3887,0.272043187615125
3888,2.3728063933644736
3889,7.557751990543523
3890,7.542228203921589
3891,6.638731312309761
3892,0.22671911092807795
3893,3.922988414040036
3894,2.8587274793245396
3895,9.53207565731166
3896,8.927335950197161
3897,8.133184915198775
3898,1.7416766425693513
3899,0.3545749309626559
3900,6.615135824855433
3901,9.11365386491578
3902,9.709435768156721
3903,4.261802867351882
3904,5.727354614216477
3905,2.344977479830163
3906,9.477738430908433
3907,6.757819471044915
3908,0.5320977146967284
3909,9.115799235246795
3910,1.4210059577361644
3911,8.991601081730929
3912,7.187302053203074
3913,1.08932932213288
3914,9.306533729185775
3915,9.637737113202677
3916,2.0038016626773265
3917,8.809562555390272
3918,8.435294043082282
3919,4.3295094220351
3920,5.774668828546493
3921,5.75637255647925
3922,8.443586501107289
3923,1.5941420323390665
3924,8.294255141310387
3925,7.11489780566022
3926,8.149893783802774
3927,1.238341683355403
3928,7.119311993164169
3929,1.3674653120374678
3930,3.891330333104429
3931,7.174115029754723
3932,4.526357718574791
3933,1.4977280882221022
3934,6.002457973543222
3935,9.313998345641128
3936,4.246847810319258
3937,9.790373729751398
3938,1.1391814343393962
3939,9.488684503569212
3940,2.3772121019059185
3941,6.686869303495911
3942,2.6276627606765905
3943,2.2251791672709462
3944,5.0565632796443
3945,0.17519621225493953
3946,3.1382488823117516
3947,8.844183664103058
3948,0.3894373120896544
3949,8.529365847047977
3950,9.092291588830717
3951,2.906297204715756
3952,2.1227418045413837
3953,2.5085838428142893
3954,9.925332628088839
3955,1.0381752932126105
3956,6.16083769173784
3957,2.785831681357496
3958,4.058304043488218
3959,5.811900669628926
3960,5.303040003521584
3961,9.003753978326435
3962,4.332829777836036
3963,3.178066992949371
3964,8.761219264730395
3965,7.183998129928973
3966,9.495768830393846
3967,4.128238796992115
3968,0.702555762418533
3969,4.468844127300559
3970,3.355282692625585
3971,7.263952572288731
3972,1.8405436266767712
3973,5.299799866571115
3974,8.806083594146092
3975,8.13710461566374
3976,8.141650715066147
3977,1.9041169145509977
3978,8.94275765034718
3979,9.288931522726397
3980,7.951413962093587
3981,8.754419469152003
3982,8.546149065005316
3983,0.3968752819614513
3984,4.468694389204328
3985,6.752035785794823
3986,6.173263781285277
3987,0.5210962634733904
3988,0.356329493449863
3989,6.059597112866175
3990,1.8797413066812094
3991,2.3524936016698375
3992,1.328538329417501
3993,0.2566220644433178
3994,9.951134516424299
3995,7.007119380822429
3996,2.8319771424296105
3997,6.779502769002887
3998,5.116587347961422
3999,9.295018169841871
4000,5.297748016843269
4001,4.660578990934927
4002,2.9018753939831154
4003,9.191604291736306
4004,1.111990649030346
4005,0.5997467569548298
4006,6.738294709879689
4007,9.902398608693632
4008,7.380915121091578
4009,3.9778630888549142
4010,2.765627445043129
4011,2.242743322736284
4012,0.7726855790446097
4013,2.9540110611648576
4014,6.500029042192603
4015,9.799263235332731
4016,2.3871480493153925
4017,9.049804856385505
4018,7.716034584874346
4019,8.227131684982714
4020,8.562414454189735
4021,9.506554809876802
4022,4.910304575763431
4023,8.71903405352669
4024,2.5881933528895296
4025,9.5764440237499
4026,9.81662905057131
4027,2.1147362129794214
4028,5.92051773572537
4029,0.7484928472998843
4030,0.9925145578380604
4031,6.570543495635136
4032,9.736734632807778
4033,3.376494174191587
4034,1.9992993227160654
4035,1.7364195903683217
4036,1.1998764085337494
4037,9.727356652383884
4038,5.252152825564498
4039,9.330009321025504
4040,0.23119820312995765
4041,5.815742158036109
4042,1.2521613059455907
4043,8.801029727895557
4044,8.486960952441883
4045,1.5098347939592647
4046,6.4881836254564975
4047,1.3604262141026313
4048,1.4719326551808296
4049,7.477446178367978
4050,9.624117194642288
4051,2.055178459936994
4052,2.2307858018295743
4053,5.7965736454052355
4054,7.443814097124874
4055,2.5353264829172883
4056,3.1702920855517833
4057,3.3423603137323714
4058,6.132064583430988
4059,7.990271636949187
4060,3.8424694893635087
4061,1.340391029249159
4062,5.245941788424127
4063,3.26591008368684
4064,7.230069519529149
4065,9.787245215601702
4066,3.363981845883984
4067,6.310075334812715
4068,5.300030234040261
4069,4.7041484296626725
4070,6.679166061383985
4071,7.528733704556036
4072,8.802221493420861
4073,4.6337841681293614
4074,8.211249805655942
4075,5.175340605221174
4076,1.3802384995713461
4077,7.7279761169488825
4078,9.238901371466909
4079,8.093096456480007
4080,0.19809889745233894
4081,1.3941873051932994
4082,1.731780088469195
4083,9.550486198469011
4084,3.914216715811815
4085,1.5123288385991749
4086,3.384896316172113
4087,6.921146771873131
4088,4.612361860226444
4089,9.83730764961669
4090,7.658543235375995
4091,6.241892201224499
4092,3.9026540271936825
4093,4.569963635646033
4094,2.0963019077500276
4095,5.276524935864805
4096,7.298275451022404
4097,9.57502377019828
4098,7.858359266922303
4099,3.966421212398557
4100,9.686069576508578
4101,4.412398305333314
4102,1.3764199359290372
4103,9.701718994591545
4104,8.260489761068063
4105,5.716085705946874
4106,1.3611445490491767
4107,6.168512776582473
4108,7.3072568014237005
4109,5.237242243271252
4110,6.393512652196043
4111,6.3551305278322605
4112,2.3578287295388853
4113,6.331176831736373
4114,1.1948770624584046
4115,6.3031872646024665
4116,2.0190723685069383
4117,1.7901249046456091
4118,0.7341266161595364
4119,9.129900175322092
4120,5.6139276650825
4121,0.9865669601106568
4122,1.446621839989939
4123,9.731686237272099
4124,6.192384036880525
4125,3.974405427823846
4126,6.728596311575699
4127,2.7502579786456045
4128,4.235366650611488
4129,9.446719895635441
4130,5.1414550633424305
4131,0.5453733207193688
4132,1.2138481646478911
4133,5.705438951914701
4134,8.969738113139764
4135,8.49532473191208
4136,8.45590985436582
4137,6.029937916430264
4138,3.582210736852933
4139,9.426745482970196
4140,3.24420422288763
4141,0.7681034909855059
4142,3.1380495587106676
4143,0.9432249175195114
4144,6.544487362774223
4145,2.3162628865824466
4146,9.87246767870798
4147,7.967369286058467
4148,7.306977863741323
4149,3.1472939907550335
4150,4.678210408784897
4151,9.0883986933498
4152,0.8082034744131751
4153,1.9941596703448294
4154,5.7604784773521995
4155,0.6849930795576755
4156,2.803344947293649
4157,7.334507411577609
4158,6.702914608792578
4159,5.300994449200854
4160,3.8551302224297475
4161,8.069103402491809
4162,1.2521056570704527
4163,0.276515365890175
4164,3.103400261753892
4165,3.9262555276749347
4166,2.287127077568508
4167,5.109917340352812
4168,5.529334513051347
4169,2.7979073175150178
4170,8.074863785251077
4171,3.684594737953883
4172,4.761361540556566
4173,8.166517612532276
4174,0.5646801076358079
4175,0.8130830649009406
4176,6.518968286718888
4177,5.937062652602217
4178,7.658896179848098
4179,4.264665939907777
4180,8.778454075504616
4181,7.0162858350794455
4182,4.159382048358556
4183,4.752744794318793
4184,9.268630143104042
4185,8.519217728122959
4186,4.00901146301661
4187,3.3887516689212096
4188,7.045065162975625
4189,3.496874935087146
4190,0.8014812133286815
4191,9.098466430343782
4192,3.9666071556447373
4193,5.270039831251171
4194,4.223073866147526
4195,1.6309440526309626
4196,4.369907637358977
4197,8.553176185709063
4198,3.6134601611511776
4199,6.2555811928680605
4200,0.7038379606684745
4201,1.2127037807143837
4202,9.413716506992948
4203,1.8359305264966994
4204,6.500041102624225
4205,5.280657938847015
4206,6.13667771709215
4207,3.745324529926006
4208,4.654491037138097
4209,1.65495520534704
4210,8.010055685346993
4211,9.798998512814888
4212,2.9331485981564716
4213,8.154869760587871
4214,8.725918117727753
4215,0.43331767673775123
4216,7.64467171273994
4217,2.405032746826547
4218,7.479088692316451
4219,8.289626849411293
4220,6.757322185251096
4221,6.219129114754921
4222,7.264410219612402
4223,9.582610785115213
4224,4.725268488329818
4225,6.447456609503648
4226,1.9125121481477194
4227,9.677859744077098
4228,9.425239711104847
4229,6.194958332815586
4230,9.226462346173166
4231,2.90470906796788
4232,2.64718331765849
4233,9.104655454224131
4234,1.7808375623408985
4235,5.6793830614870675
4236,1.7209990605286818
4237,8.769176618044336
4238,1.1363378440586342
4239,4.143884923056975
4240,6.567108498751213
4241,3.772665497518178
4242,0.4416137092388568
4243,5.813960670883668
4244,1.598811490858074
4245,5.564250615082116
4246,4.175692808406994
4247,9.093836665882918
4248,7.257927661402617
4249,8.362024392599011
4250,9.200496118028315
4251,3.048698586919947
4252,5.615699170029246
4253,3.717609538556097
4254,7.21927948445132
4255,2.8759459166897186
4256,3.471104621544917
4257,5.733649341001623
4258,7.473060468828504
4259,2.7705360931867786
4260,9.507975612658724
4261,0.948452088108395
4262,3.492272581946142
4263,4.0467075291759045
4264,0.273847140503464
4265,6.422748435886302
4266,4.207147565709494
4267,3.664187963805
4268,3.6784516892485493
4269,4.9166103232075455
4270,2.156553778578796
4271,1.2473350885319021
4272,2.3854025198120996
4273,7.48506777795664
4274,2.04276432804018
4275,7.532729230822164
4276,7.326240018860805
4277,7.311367084963809
4278,5.528629267449273
4279,3.8076716593599897
4280,0.9717471754968091
4281,1.4335691416429641
4282,4.6255783141896725
4283,1.518729494885381
4284,8.484861570635376
4285,5.065160917991145
4286,7.942688793265981
4287,4.19616685591963
4288,0.48971694113948316
4289,1.9937149148783109
4290,5.084412430813795
4291,2.4539791472891364
4292,1.3321179710104634
4293,7.337697607796134
4294,7.356906355230058
4295,6.8374381735187155
4296,2.927535388417921
4297,8.17473346982021
4298,1.4541406841297013
4299,6.516699850499646
4300,2.6109738318830265
4301,8.39112283534349
4302,2.396427534968349
4303,5.857832950932374
4304,3.6702306883047395
4305,5.9584875126768635
4306,5.9311811112159125
4307,7.4357458405528405
4308,7.704870794030409
4309,4.27982669595858
4310,4.260569500075597
4311,8.391329864081355
4312,2.7442696909199116
4313,8.417393545617163
4314,1.8002424279587026
4315,9.489432340662947
4316,5.060795993721512
4317,6.531281151723308
4318,6.530298650840152
4319,5.81720617310096
4320,7.954407201706578
4321,0.2619474080178432
4322,9.80585293358015
4323,8.907624929204143
4324,2.8676813500906966
4325,9.793133950179007
4326,6.2906096568962635
4327,7.86072411310952
4328,6.97088671739335
4329,5.09947209360254
4330,6.23425126699233
4331,8.178575130719684
4332,8.074387629218032
4333,5.445025362201028
4334,5.08473098084621
4335,6.037864257305296
4336,7.963688275996891
4337,3.478458364050519
4338,5.3216304745533245
4339,0.6319107881081774
4340,5.815600766294754
4341,0.8250068345849342
4342,8.844453962191853
4343,1.940304864930556
4344,1.7237286596702495
4345,1.9357292384890228
4346,7.619888608554981
4347,8.12885926440605
4348,0.672341104390241
4349,7.529992515214694
4350,3.108405604883059
4351,6.718872326713366
4352,5.353455903168432
4353,6.9210040991327375
4354,0.9270024651021574
4355,0.1391207842421544
4356,2.407063425265964
4357,5.467206990844437
4358,3.456353710867896
4359,4.923455202320711
4360,8.702681887893096
4361,8.701913981031545
4362,7.599740789446186
4363,4.619700411227787
4364,1.0800880666488917
4365,9.427354509353279
4366,2.077992838938909
