episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2075,-4.1507,50,0,-3.2985,1.8645,0.21,0.0791,202.89
2076,-0.0272,1,1,-3.2985,1.8645,0.21,0.0019,202.89
2077,-6.356,50,0,-3.3121,1.8817,0.21,0.0932,202.98
2078,-3.9058,50,0,-3.3197,1.8826,0.21,0.0959,203.08
2079,-3.4165,50,0,-3.3136,1.8813,0.21,0.0975,203.17
2080,-5.022,50,0,-3.3324,1.8888,0.21,0.1014,203.28
2081,-5.2819,50,0,-3.347,1.8982,0.21,0.0919,203.37
2082,-0.0155,1,1,-3.3194,1.9261,0.22,0.0028,203.37
2083,-5.8984,50,0,-3.3488,1.9428,0.22,0.1026,203.47
2084,-3.2755,50,0,-3.3261,1.9301,0.22,0.0827,203.56
2085,-0.0366,1,1,-3.2664,1.9387,0.23,0.002,203.56
2086,-5.4075,50,0,-3.2657,1.9378,0.23,0.0993,203.66
2087,-6.5507,50,0,-3.2997,1.9651,0.23,0.0953,203.75
2088,-3.8856,50,0,-3.297,1.9641,0.23,0.0994,203.85
2089,-5.0239,50,0,-3.3114,1.9714,0.23,0.0981,203.95
2090,-5.9901,50,0,-3.3712,1.9611,0.22,0.119,204.07
2091,-4.959,50,0,-3.3887,1.9674,0.22,0.1092,204.18
2092,-5.1808,50,0,-3.3873,1.9661,0.22,0.0956,204.27
2093,-3.2533,50,0,-3.3793,1.965,0.22,0.106,204.38
2094,-5.2782,50,0,-3.3829,1.9682,0.22,0.0997,204.48
2095,-5.5503,50,0,-3.3938,1.9771,0.22,0.0963,204.58
2096,-3.7335,50,0,-3.4309,1.9482,0.21,0.0946,204.67
2097,-4.2622,50,0,-3.4734,1.9193,0.2,0.0926,204.76
2098,-5.6764,50,0,-3.4742,1.9203,0.2,0.0926,204.86
2099,-0.0365,1,1,-3.4743,1.9201,0.2,0.0037,204.86
2100,-0.0369,1,1,-3.4332,1.949,0.21,0.0028,204.86
2101,-5.6188,50,0,-3.4473,1.9596,0.21,0.1132,204.98
2102,-4.7444,50,0,-3.45,1.9612,0.21,0.0997,205.08
2103,-6.3638,50,0,-3.4843,1.9818,0.21,0.0919,205.17
2104,-4.8306,50,0,-3.4859,1.9829,0.21,0.1029,205.27
2105,-0.0354,1,1,-3.4417,2.0098,0.22,0.0038,205.27
2106,-5.0605,50,0,-3.4455,2.0125,0.22,0.1091,205.38
2107,-4.7238,50,0,-3.4598,2.0165,0.22,0.0831,205.47
2108,-5.5883,50,0,-3.4656,2.0217,0.22,0.1047,205.57
2109,-2.7332,50,0,-3.4444,2.0182,0.22,0.0929,205.66
2110,-4.8184,50,0,-3.4924,1.9932,0.21,0.0904,205.75
2111,-3.0224,50,0,-3.4844,1.9935,0.21,0.0993,205.85
2112,-4.2926,50,0,-3.4834,1.9931,0.21,0.1009,205.95
2113,-6.2191,50,0,-3.4902,2.0011,0.21,0.0832,206.04
2114,-5.0309,50,0,-3.54,1.9766,0.2,0.101,206.14
2115,-4.7845,50,0,-3.5466,1.9797,0.2,0.0989,206.24
2116,-6.1683,50,0,-3.5702,1.9966,0.2,0.1245,206.36
2117,-0.0427,1,1,-3.5297,2.0265,0.21,0.0018,206.36
2118,-3.4,50,0,-3.5292,2.0265,0.21,0.0974,206.46
2119,-0.0128,1,1,-3.5289,2.027,0.21,0.0034,206.46
2120,-0.0303,1,1,-3.4876,2.0556,0.22,0.0032,206.47
2121,-2.93,50,0,-3.4915,2.0542,0.22,0.0829,206.55
2122,-4.4138,50,0,-3.4931,2.0549,0.22,0.0915,206.64
2123,-4.9022,50,0,-3.5024,2.0591,0.22,0.1123,206.75
2124,-2.8212,50,0,-3.4823,2.0559,0.22,0.1089,206.86
2125,-4.483,50,0,-3.5267,2.0288,0.21,0.1013,206.96
2126,-5.1139,50,0,-3.5776,2.004,0.2,0.0944,207.06
2127,-4.3432,50,0,-3.5856,2.0054,0.2,0.1022,207.16
2128,-2.5825,50,0,-3.5549,1.997,0.2,0.1143,207.28
2129,-0.0478,1,1,-3.5089,2.0241,0.21,0.0031,207.28
2130,-5.8694,50,0,-3.5274,2.0371,0.21,0.0986,207.38
2131,-2.569,50,0,-3.5047,2.035,0.21,0.0918,207.47
2132,-3.2678,50,0,-3.5105,2.0335,0.21,0.0966,207.57
2133,-3.0101,50,0,-3.5404,2.0036,0.2,0.1021,207.67
2134,-6.1464,50,0,-3.6015,1.989,0.19,0.0945,207.76
2135,-3.094,50,0,-3.5989,1.9895,0.19,0.0996,207.86
2136,-4.3345,50,0,-3.609,1.9906,0.19,0.0971,207.96
2137,-4.7551,50,0,-3.6182,1.9938,0.19,0.0915,208.05
2138,-2.8178,50,0,-3.5948,1.9893,0.19,0.1086,208.16
2139,-6.1609,50,0,-3.6559,1.9731,0.18,0.0961,208.25
2140,-4.3018,50,0,-3.665,1.974,0.18,0.1022,208.36
2141,-0.0398,1,1,-3.6649,1.9742,0.18,0.0023,208.36
2142,-3.8191,50,0,-3.6604,1.9733,0.18,0.0955,208.45
2143,-3.945,50,0,-3.6621,1.9735,0.18,0.089,208.54
2144,-4.6204,50,0,-3.6747,1.9755,0.18,0.0882,208.63
2145,-0.0162,1,1,-3.6745,1.976,0.18,0.0018,208.63
2146,-0.0467,1,1,-3.6483,2.0063,0.19,0.002,208.64
2147,-4.0195,50,0,-3.6474,2.0061,0.19,0.0897,208.73
2148,-3.5191,50,0,-3.6218,1.9912,0.19,1.4878,210.21
2149,-5.5123,50,0,-3.6474,1.9989,0.19,0.0999,210.31
2150,-4.5209,50,0,-3.6921,1.9677,0.18,0.0864,210.4
2151,-3.9512,50,0,-3.6926,1.9677,0.18,0.1056,210.51
2152,-0.0333,1,1,-3.6927,1.9676,0.18,0.002,210.51
2153,-0.0352,1,1,-3.6927,1.9676,0.18,0.0018,210.51
2154,-5.0264,50,0,-3.697,1.9701,0.18,0.0914,210.6
2155,-5.1328,50,0,-3.7185,1.9738,0.18,0.0916,210.69
2156,-0.0065,1,1,-3.6692,2.0041,0.19,0.0018,210.69
2157,-5.8243,50,0,-3.6845,2.0147,0.19,0.0985,210.79
2158,-3.0514,50,0,-3.6663,2.0121,0.19,0.1121,210.9
2159,-5.0883,50,0,-3.6643,2.0105,0.19,0.102,211.01
2160,-4.3205,50,0,-3.6624,2.0098,0.19,0.0739,211.08
2161,-0.0353,1,1,-3.6163,2.0394,0.2,0.0031,211.08
2162,-5.8052,50,0,-3.6389,2.051,0.2,0.1282,211.21
2163,-3.4342,50,0,-3.6474,2.0484,0.2,0.0865,211.3
2164,-0.0331,1,1,-3.599,2.0758,0.21,0.0023,211.3
2165,-3.6133,50,0,-3.6067,2.0744,0.21,0.0996,211.4
2166,-3.6456,50,0,-3.6428,2.0432,0.2,0.1208,211.52
2167,-4.1553,50,0,-3.6478,2.0438,0.2,0.0961,211.62
2168,-0.0447,1,1,-3.6479,2.0436,0.2,0.0033,211.62
2169,-4.8843,50,0,-3.6965,2.0143,0.19,0.1306,211.75
2170,-6.781,50,0,-3.7138,2.0332,0.19,0.1055,211.86
2171,-4.3984,50,0,-3.7035,2.027,0.19,0.1199,211.98
2172,-5.0825,50,0,-3.728,2.0287,0.19,0.1083,212.08
2173,-4.6493,50,0,-3.7254,2.0274,0.19,0.0775,212.16
2174,-4.929,50,0,-3.7172,2.0208,0.19,0.0894,212.25
2175,-5.7322,50,0,-3.733,2.0303,0.19,0.0944,212.35
2176,-0.044,1,1,-3.7331,2.03,0.19,0.0021,212.35
2177,-5.0318,50,0,-3.7199,2.0171,0.19,0.1276,212.48
2178,-4.1949,50,0,-3.7228,2.0176,0.19,0.0947,212.57
2179,-4.4742,50,0,-3.7334,2.0187,0.19,0.0939,212.66
2180,-6.1459,50,0,-3.7446,2.029,0.19,0.0708,212.74
2181,-6.4865,50,0,-3.7567,2.0416,0.19,0.0901,212.83
2182,-0.0365,1,1,-3.7569,2.0412,0.19,0.0019,212.83
2183,-4.9769,50,0,-3.7477,2.0336,0.19,0.0844,212.91
2184,-5.0282,50,0,-3.7652,2.037,0.19,0.0927,213.0
2185,-3.4476,50,0,-3.7993,2.0025,0.18,0.0967,213.1
2186,-3.8947,50,0,-3.7842,1.996,0.18,0.0998,213.2
2187,-0.0347,1,1,-3.719,2.0109,0.19,0.0037,213.2
2188,-4.8953,50,0,-3.7291,2.0143,0.19,0.0714,213.28
2189,-0.0311,1,1,-3.6792,2.0432,0.2,0.0019,213.28
2190,-4.365,50,0,-3.6629,2.0312,0.2,0.1073,213.39
2191,-0.0363,1,1,-3.6137,2.0587,0.21,0.002,213.39
2192,-4.6762,50,0,-3.6086,2.0555,0.21,0.1074,213.49
2193,-2.5469,50,0,-3.6016,2.0579,0.21,0.0992,213.59
2194,-5.71,50,0,-3.6059,2.0618,0.21,0.1095,213.7
2195,-3.1158,50,0,-3.5816,2.0531,0.21,0.0811,213.78
2196,-3.6858,50,0,-3.5811,2.0531,0.21,0.1253,213.91
2197,-2.7198,50,0,-3.5657,2.0537,0.21,0.0927,214.0
2198,-4.0682,50,0,-3.5496,2.0434,0.21,0.0927,214.1
2199,-3.2939,50,0,-3.5821,2.0128,0.2,0.0801,214.18
2200,-6.0302,50,0,-3.6421,1.9955,0.19,0.0853,214.26
2201,-4.0489,50,0,-3.6264,1.9861,0.19,0.0815,214.34
2202,-4.5907,50,0,-3.6248,1.9853,0.19,0.1038,214.45
2203,-5.3002,50,0,-3.6142,1.9734,0.19,0.0869,214.53
2204,-5.8569,50,0,-3.6245,1.9823,0.19,0.104,214.64
2205,-3.4702,50,0,-3.6588,1.9493,0.18,0.096,214.73
2206,-0.0355,1,1,-3.6086,1.9771,0.19,0.0022,214.73
2207,-2.5543,50,0,-3.5869,1.9767,0.19,0.0999,214.83
2208,-4.0127,50,0,-3.5711,1.9669,0.19,0.0973,214.93
2209,-3.0534,50,0,-3.5743,1.9658,0.19,0.1019,215.03
2210,-4.7432,50,0,-3.5736,1.9653,0.19,0.1078,215.14
2211,-5.1081,50,0,-3.5944,1.9704,0.19,0.0965,215.24
2212,-6.0426,50,0,-3.6119,1.9843,0.19,0.0985,215.34
2213,-0.0242,1,1,-3.55,1.9986,0.2,0.0028,215.34
2214,-4.3569,50,0,-3.5432,1.9947,0.2,0.0945,215.43
2215,-4.7081,50,0,-3.5425,1.9942,0.2,0.0907,215.52
2216,-4.8929,50,0,-3.5297,1.9814,0.2,0.0851,215.61
2217,-3.6685,50,0,-3.566,1.9502,0.19,0.1049,215.71
2218,-0.0493,1,1,-3.5325,1.9813,0.2,0.002,215.72
2219,-4.9077,50,0,-3.5814,1.954,0.19,0.0887,215.81
2220,-0.0419,1,1,-3.5815,1.9538,0.19,0.0035,215.81
2221,-3.3467,50,0,-3.5857,1.9529,0.19,0.1115,215.92
2222,-3.5642,50,0,-3.5772,1.9511,0.19,0.0975,216.02
2223,-2.6901,50,0,-3.5551,1.9485,0.19,0.0839,216.1
2224,-4.8082,50,0,-3.5749,1.951,0.19,0.0919,216.19
2225,-6.2394,50,0,-3.5925,1.967,0.19,0.1063,216.3
2226,-0.0242,1,1,-3.5416,1.9926,0.2,0.0024,216.3
2227,-5.0191,50,0,-3.5484,1.9965,0.2,0.1038,216.41
2228,-4.0079,50,0,-3.5626,1.9946,0.2,0.087,216.49
2229,-5.4184,50,0,-3.6163,1.9714,0.19,0.0988,216.59
2230,-5.8867,50,0,-3.6165,1.9716,0.19,0.1082,216.7
2231,-3.464,50,0,-3.6255,1.9689,0.19,0.1034,216.8
2232,-0.049,1,1,-3.5933,2.0005,0.2,0.0044,216.81
2233,-3.9564,50,0,-3.6027,2.0,0.2,0.0933,216.9
2234,-5.0912,50,0,-3.5922,1.9893,0.2,0.087,216.99
2235,-0.0201,1,1,-3.5614,2.0203,0.21,0.003,216.99
2236,-5.097,50,0,-3.5691,2.0246,0.21,0.1188,217.11
2237,-5.1567,50,0,-3.5731,2.0273,0.21,0.1007,217.21
2238,-4.0068,50,0,-3.585,2.0264,0.21,0.1039,217.31
2239,-5.415,50,0,-3.5775,2.0182,0.21,0.1263,217.44
2240,-4.803,50,0,-3.5825,2.0206,0.21,0.1193,217.56
2241,-4.3319,50,0,-3.6254,1.9903,0.2,0.1027,217.66
2242,-5.1879,50,0,-3.6391,1.9963,0.2,0.0995,217.76
2243,-4.7719,50,0,-3.6474,1.9992,0.2,0.1,217.86
2244,-3.3849,50,0,-3.635,1.997,0.2,0.1064,217.97
2245,-3.6109,50,0,-3.671,1.9636,0.19,0.0878,218.06
2246,-3.9873,50,0,-3.7104,1.9297,0.18,0.829,218.89
2247,-4.2328,50,0,-3.7125,1.9302,0.18,0.0932,218.98
2248,-0.0126,1,1,-3.6775,1.9649,0.19,0.0024,218.98
2249,-4.7169,50,0,-3.6695,1.9591,0.19,1.7061,220.69
2250,-3.4471,50,0,-3.6588,1.9573,0.19,0.0977,220.79
2251,-5.1885,50,0,-3.6712,1.963,0.19,0.0942,220.88
2252,-4.6107,50,0,-3.7169,1.9308,0.18,0.1034,220.98
2253,-5.9518,50,0,-3.7761,1.9076,0.17,0.103,221.09
2254,-2.5458,50,0,-3.7513,1.9073,0.17,0.1188,221.2
2255,-4.8266,50,0,-3.7482,1.9053,0.17,0.0897,221.29
2256,-4.9932,50,0,-3.7981,1.8717,0.16,0.0883,221.38
2257,-6.4768,50,0,-3.8046,1.8798,0.16,0.0865,221.47
2258,-4.4646,50,0,-3.8187,1.8794,0.16,0.0793,221.55
2259,-3.7425,50,0,-3.8053,1.8751,0.16,0.1022,221.65
2260,-3.7454,50,0,-3.7995,1.8744,0.16,0.1235,221.77
2261,-6.5492,50,0,-3.8647,1.8555,0.15,0.1082,221.88
2262,-5.496,50,0,-3.8616,1.8526,0.15,0.1023,221.98
2263,-4.2662,50,0,-3.8699,1.8525,0.15,0.0894,222.07
2264,-5.3624,50,0,-3.9232,1.8177,0.14,0.09,222.16
2265,-3.5726,50,0,-3.9228,1.8178,0.14,0.1051,222.27
2266,-0.0126,1,1,-3.8865,1.8588,0.15,0.0029,222.27
2267,-5.1346,50,0,-3.8963,1.8627,0.15,0.0959,222.37
2268,-0.0288,1,1,-3.8961,1.8631,0.15,0.0029,222.37
2269,-4.382,50,0,-3.8911,1.8611,0.15,0.1147,222.49
2270,-3.4125,50,0,-3.8574,1.8388,0.15,0.1018,222.59
2271,-0.0392,1,1,-3.8138,1.8767,0.16,0.0028,222.59
2272,-5.3537,50,0,-3.8165,1.8788,0.16,0.0908,222.68
2273,-0.0412,1,1,-3.7704,1.914,0.17,0.0019,222.68
2274,-6.0495,50,0,-3.7816,1.924,0.17,0.118,222.8
2275,-3.1096,50,0,-3.7554,1.9151,0.17,0.1115,222.91
2276,-5.4331,50,0,-3.8093,1.8855,0.16,0.0985,223.01
2277,-4.0447,50,0,-3.7994,1.8816,0.16,0.0877,223.1
2278,-3.8031,50,0,-3.7955,1.8812,0.16,0.1015,223.2
2279,-5.8731,50,0,-3.8095,1.8914,0.16,0.1006,223.3
2280,-4.0998,50,0,-3.789,1.877,0.16,0.0965,223.4
2281,-0.0487,1,1,-3.7247,1.8937,0.17,0.0036,223.4
2282,-0.0231,1,1,-3.7245,1.894,0.17,0.0035,223.4
2283,-4.46,50,0,-3.7194,1.8912,0.17,0.1138,223.52
2284,-5.3866,50,0,-3.7229,1.894,0.17,0.1017,223.62
2285,-4.2014,50,0,-3.7305,1.8944,0.17,0.0915,223.71
2286,-2.5087,50,0,-3.7166,1.8982,0.17,0.0983,223.81
2287,-4.072,50,0,-3.757,1.8621,0.16,0.0975,223.91
2288,-5.4694,50,0,-3.7627,1.8665,0.16,0.0916,224.0
2289,-5.4841,50,0,-3.8173,1.8361,0.15,0.1082,224.11
2290,-5.0674,50,0,-3.8243,1.8395,0.15,0.1029,224.21
2291,-3.518,50,0,-3.8591,1.8,0.14,0.1113,224.32
2292,-3.9087,50,0,-3.8514,1.7981,0.14,0.1026,224.42
2293,-3.7314,50,0,-3.8633,1.7934,0.14,0.1115,224.54
2294,-3.5474,50,0,-3.8416,1.784,0.14,0.0867,224.62
2295,-4.7591,50,0,-3.8581,1.7848,0.14,0.0975,224.72
2296,-5.4979,50,0,-3.8762,1.7922,0.14,0.0893,224.81
2297,-4.4651,50,0,-3.8937,1.7893,0.14,0.1033,224.91
2298,-0.0273,1,1,-3.8532,1.8301,0.15,0.0022,224.91
2299,-5.2436,50,0,-3.8727,1.8344,0.15,0.0904,225.0
2300,-4.3457,50,0,-3.8559,1.8222,0.15,0.0983,225.1
2301,-0.0145,1,1,-3.8156,1.8617,0.16,0.0048,225.11
2302,-4.7144,50,0,-3.8168,1.8623,0.16,0.0885,225.2
2303,-4.7962,50,0,-3.8118,1.8589,0.16,0.1018,225.3
2304,-0.0301,1,1,-3.7535,1.885,0.17,0.0025,225.3
2305,-0.0439,1,1,-3.7192,1.9207,0.18,0.0025,225.3
2306,-3.1306,50,0,-3.7502,1.8857,0.17,0.0968,225.4
2307,-2.7523,50,0,-3.7522,1.8845,0.17,0.071,225.47
2308,-0.0475,1,1,-3.7125,1.92,0.18,0.0018,225.47
2309,-3.6597,50,0,-3.7186,1.9189,0.18,0.0958,225.57
2310,-5.5949,50,0,-3.7271,1.9253,0.18,0.0816,225.65
2311,-4.4649,50,0,-3.7206,1.9217,0.18,0.0915,225.74
2312,-5.0484,50,0,-3.7107,1.9122,0.18,0.0852,225.83
2313,-3.6343,50,0,-3.7468,1.876,0.17,0.096,225.92
2314,-5.9756,50,0,-3.763,1.8882,0.17,0.0946,226.02
2315,-3.5604,50,0,-3.7515,1.8859,0.17,0.1003,226.12
2316,-0.0314,1,1,-3.7029,1.9182,0.18,0.002,226.12
2317,-3.3128,50,0,-3.6993,1.9186,0.18,0.0885,226.21
2318,-0.0278,1,1,-3.6991,1.919,0.18,0.0022,226.21
2319,-0.0374,1,1,-3.6504,1.9493,0.19,0.0021,226.21
2320,-3.2818,50,0,-3.6828,1.9157,0.18,0.1136,226.33
2321,-0.0177,1,1,-3.6495,1.9499,0.19,0.0031,226.33
2322,-4.1281,50,0,-3.6552,1.9504,0.19,0.091,226.42
2323,-0.0411,1,1,-3.6287,1.9811,0.2,0.0044,226.42
2324,-3.1806,50,0,-3.6124,1.978,0.2,0.1042,226.53
2325,-0.0296,1,1,-3.5503,1.992,0.21,0.0034,226.53
2326,-0.0022,1,1,-3.5501,1.9924,0.21,0.0028,226.53
2327,-3.3282,50,0,-3.5332,1.987,0.21,0.1112,226.65
2328,-3.7193,50,0,-3.5303,1.9865,0.21,0.0987,226.74
2329,-3.8363,50,0,-3.5145,1.9777,0.21,0.0773,226.82
2330,-6.4253,50,0,-3.5199,1.9849,0.21,0.0959,226.92
2331,-3.436,50,0,-3.5196,1.9849,0.21,0.0931,227.01
2332,-6.3603,50,0,-3.5827,1.9739,0.2,0.1118,227.12
2333,-3.2989,50,0,-3.5761,1.9737,0.2,0.0952,227.22
2334,-0.0341,1,1,-3.5255,1.9989,0.21,0.0025,227.22
2335,-4.8339,50,0,-3.5737,1.9716,0.2,0.1069,227.33
2336,-4.2622,50,0,-3.5653,1.9669,0.2,0.0897,227.42
2337,-0.0083,1,1,-3.5139,1.9918,0.21,0.0024,227.42
2338,-3.1405,50,0,-3.5052,1.9915,0.21,0.1173,227.54
2339,-0.0284,1,1,-3.4513,2.0119,0.22,0.0021,227.54
2340,-6.6559,50,0,-3.4699,2.0327,0.22,0.0988,227.64
2341,-6.356,50,0,-3.4901,2.0512,0.22,0.0951,227.73
2342,-4.7768,50,0,-3.486,2.0482,0.22,0.0766,227.81
2343,-6.5355,50,0,-3.5036,2.0667,0.22,0.1011,227.91
2344,-0.0073,1,1,-3.4698,2.0957,0.23,0.0025,227.91
2345,-5.7501,50,0,-3.4912,2.1079,0.23,0.0878,228.0
2346,-4.0219,50,0,-3.4916,2.108,0.23,0.0896,228.09
2347,-6.2121,50,0,-3.5114,2.1241,0.23,0.1026,228.19
2348,-4.5352,50,0,-3.5566,2.0971,0.22,0.0867,228.28
2349,-0.034,1,1,-3.5098,2.1228,0.23,0.0023,228.28
2350,-0.043,1,1,-3.4757,2.1507,0.24,0.0021,228.28
2351,-2.9575,50,0,-3.4534,2.1443,0.24,0.0907,228.38
2352,-5.8047,50,0,-3.4654,2.1541,0.24,0.0905,228.47
2353,-2.571,50,0,-3.4316,2.1413,0.24,0.1212,228.59
2354,-3.7452,50,0,-3.4435,2.1396,0.24,1.4806,230.07
2355,-4.1063,50,0,-3.4363,2.1362,0.24,0.0984,230.17
2356,-0.0347,1,1,-3.3868,2.1569,0.25,0.0021,230.17
2357,-3.1395,50,0,-3.3534,2.1345,0.25,0.0899,230.26
2358,-4.9485,50,0,-3.3582,2.1376,0.25,0.0834,230.34
2359,-4.0483,50,0,-3.3613,2.1384,0.25,0.0816,230.42
2360,-2.6405,50,0,-3.3502,2.1392,0.25,0.0902,230.51
2361,-5.4249,50,0,-3.339,2.1253,0.25,0.0842,230.6
2362,-0.0394,1,1,-3.2844,2.1392,0.26,0.0026,230.6
2363,-0.0376,1,1,-3.2421,2.161,0.27,0.0022,230.6
2364,-2.9662,50,0,-3.2182,2.1507,0.27,0.0868,230.69
2365,-0.0443,1,1,-3.1829,2.1734,0.28,0.0024,230.69
2366,-5.5838,50,0,-3.2386,2.1628,0.27,0.0923,230.78
2367,-3.6737,50,0,-3.224,2.1548,0.27,0.1114,230.89
2368,-3.3862,50,0,-3.2576,2.1308,0.26,0.0902,230.98
2369,-4.6169,50,0,-3.2599,2.1322,0.26,0.0927,231.08
2370,-4.4474,50,0,-3.2703,2.1354,0.26,0.0902,231.17
2371,-3.7291,50,0,-3.3072,2.111,0.25,0.0838,231.25
2372,-6.4505,50,0,-3.3181,2.1244,0.25,0.0888,231.34
2373,-5.2687,50,0,-3.3704,2.1074,0.24,0.0945,231.43
2374,-0.0364,1,1,-3.3103,2.1158,0.25,0.0019,231.44
2375,-5.6102,50,0,-3.3353,2.1281,0.25,0.0872,231.52
2376,-3.7078,50,0,-3.318,2.118,0.25,0.0896,231.61
2377,-5.0349,50,0,-3.3279,2.1236,0.25,0.0901,231.7
2378,-5.134,50,0,-3.3412,2.1307,0.25,0.0919,231.8
2379,-5.5552,50,0,-3.3381,2.1272,0.25,0.0967,231.89
2380,-4.212,50,0,-3.3392,2.1276,0.25,0.0898,231.98
2381,-0.0338,1,1,-3.339,2.1279,0.25,0.0021,231.98
2382,-4.2984,50,0,-3.3818,2.1036,0.24,0.0871,232.07
2383,-3.5393,50,0,-3.3726,2.1009,0.24,0.087,232.16
2384,-0.0066,1,1,-3.3188,2.1174,0.25,0.0021,232.16
2385,-5.0885,50,0,-3.3277,2.123,0.25,0.0943,232.25
2386,-0.035,1,1,-3.3029,2.1467,0.26,0.0019,232.26
2387,-3.2415,50,0,-3.2946,2.1453,0.26,0.0955,232.35
2388,-2.9253,50,0,-3.2692,2.1344,0.26,0.0949,232.45
2389,-6.2054,50,0,-3.2764,2.1431,0.26,0.0929,232.54
2390,-3.5662,50,0,-3.2614,2.1357,0.26,0.0993,232.64
2391,-3.8163,50,0,-3.2644,2.1363,0.26,0.0932,232.73
2392,-5.257,50,0,-3.2778,2.1445,0.26,0.0961,232.83
2393,-3.255,50,0,-3.2731,2.144,0.26,0.0832,232.91
2394,-0.0175,1,1,-3.2378,2.1682,0.27,0.0021,232.91
2395,-5.018,50,0,-3.2404,2.1701,0.27,0.0918,233.01
2396,-3.5475,50,0,-3.2209,2.1585,0.27,0.0829,233.09
2397,-3.3389,50,0,-3.2096,2.1549,0.27,0.0987,233.19
2398,-2.843,50,0,-3.2378,2.1314,0.26,0.0876,233.27
2399,-2.5454,50,0,-3.2108,2.1229,0.26,0.0948,233.37
2400,-0.01,1,1,-3.1674,2.1435,0.27,0.0029,233.37
2401,-0.0377,1,1,-3.1676,2.1431,0.27,0.0059,233.38
2402,-6.3319,50,0,-3.1838,2.1608,0.27,0.0932,233.47
2403,-4.8086,50,0,-3.1839,2.1609,0.27,0.0954,233.57
2404,-2.9064,50,0,-3.2127,2.1377,0.26,0.0952,233.66
2405,-5.2965,50,0,-3.2652,2.1237,0.25,0.0981,233.76
2406,-0.0338,1,1,-3.2343,2.1479,0.26,0.0026,233.76
2407,-0.0393,1,1,-3.2071,2.1708,0.27,0.0047,233.77
2408,-0.0492,1,1,-3.2072,2.1708,0.27,0.0019,233.77
2409,-4.8503,50,0,-3.2191,2.1765,0.27,0.0874,233.86
2410,-0.0269,1,1,-3.1634,2.1862,0.28,0.0023,233.86
2411,-4.6449,50,0,-3.1652,2.1873,0.28,0.0888,233.95
2412,-0.038,1,1,-3.1151,2.201,0.29,0.0023,233.95
2413,-3.5619,50,0,-3.1144,2.2008,0.29,0.0855,234.04
2414,-4.1537,50,0,-3.0961,2.1845,0.29,0.1041,234.14
2415,-6.5187,50,0,-3.1257,2.2105,0.29,0.0884,234.23
2416,-4.8504,50,0,-3.1739,2.195,0.28,0.0978,234.33
2417,-3.189,50,0,-3.1727,2.1949,0.28,0.0875,234.41
2418,-3.2594,50,0,-3.205,2.1721,0.27,0.0923,234.51
2419,-2.8303,50,0,-3.2329,2.149,0.26,0.099,234.61
2420,-4.9511,50,0,-3.2496,2.1558,0.26,0.0818,234.69
2421,-4.785,50,0,-3.2973,2.1364,0.25,0.0968,234.78
2422,-5.9373,50,0,-3.3154,2.151,0.25,0.0902,234.87
2423,-5.4021,50,0,-3.369,2.1354,0.24,0.0929,234.97
2424,-4.5673,50,0,-3.3828,2.1387,0.24,0.0985,235.07
2425,-4.4452,50,0,-3.427,2.1144,0.23,0.0784,235.14
2426,-6.3876,50,0,-3.4909,2.1064,0.22,0.0993,235.24
2427,-4.5814,50,0,-3.5034,2.1092,0.22,0.0896,235.33
2428,-3.4836,50,0,-3.501,2.109,0.22,0.0893,235.42
2429,-2.9945,50,0,-3.4926,2.1094,0.22,0.0924,235.51
2430,-4.6185,50,0,-3.4745,2.0918,0.22,0.1143,235.63
2431,-5.8784,50,0,-3.499,2.1055,0.22,0.1216,235.75
2432,-3.2541,50,0,-3.4679,2.0858,0.22,0.0995,235.85
2433,-5.3352,50,0,-3.4883,2.094,0.22,0.0904,235.94
2434,-0.0426,1,1,-3.4884,2.0939,0.22,0.0023,235.94
2435,-4.2998,50,0,-3.483,2.0911,0.22,0.09,236.03
2436,-4.0424,50,0,-3.4808,2.0904,0.22,0.1196,236.15
2437,-4.7412,50,0,-3.5281,2.0647,0.21,0.1014,236.25
2438,-4.1173,50,0,-3.5379,2.0651,0.21,0.0988,236.35
2439,-4.7575,50,0,-3.5852,2.0382,0.2,0.1023,236.45
2440,-4.047,50,0,-3.5591,2.0153,0.2,0.0932,236.55
2441,-2.7113,50,0,-3.5227,1.9973,0.2,0.1007,236.65
2442,-3.1042,50,0,-3.5059,1.9937,0.2,0.0871,236.74
2443,-5.5004,50,0,-3.4956,1.9806,0.2,0.0974,236.83
2444,-4.2303,50,0,-3.5378,1.9505,0.19,0.0936,236.93
2445,-2.8123,50,0,-3.5084,1.9391,0.19,0.0815,237.01
2446,-5.0611,50,0,-3.5188,1.9446,0.19,0.0925,237.1
2447,-0.0355,1,1,-3.4571,1.9561,0.2,0.002,237.1
2448,-0.0335,1,1,-3.4121,1.9824,0.21,0.0018,237.1
2449,-4.9345,50,0,-3.4611,1.9587,0.2,0.0846,237.19
2450,-6.6361,50,0,-3.527,1.9535,0.19,0.1013,237.29
2451,-4.2072,50,0,-3.5395,1.9538,0.19,0.0924,237.38
2452,-5.0057,50,0,-3.5315,1.9462,0.19,0.0901,237.47
2453,-2.6795,50,0,-3.5326,1.9457,0.19,0.1075,237.58
2454,-4.5421,50,0,-3.5405,1.9482,0.19,0.078,237.66
2455,-6.1838,50,0,-3.5613,1.9651,0.19,1.595,239.25
