episode,reward,length,is_success,avg_reward_100,std_reward_100,success_rate_100,episode_time_s,cumulative_time_s
2387,-11.9018,50,0,-3.6889,2.304,0.21,0.0945,210.42
2388,-0.0174,1,1,-3.631,2.3228,0.22,0.0019,210.42
2389,-4.3951,50,0,-3.6747,2.2955,0.21,0.0845,210.5
2390,-3.0495,50,0,-3.6571,2.2936,0.21,0.0921,210.59
2391,-0.0091,1,1,-3.6569,2.294,0.21,0.0032,210.6
2392,-0.0412,1,1,-3.6261,2.3215,0.22,0.0029,210.6
2393,-6.0961,50,0,-3.6354,2.3295,0.22,0.1213,210.72
2394,-2.979,50,0,-3.6065,2.3196,0.22,0.0926,210.81
2395,-0.0476,1,1,-3.5751,2.3461,0.23,0.0025,210.82
2396,-2.5837,50,0,-3.5546,2.3457,0.23,0.0921,210.91
2397,-3.725,50,0,-3.5915,2.3189,0.22,0.0828,210.99
2398,-0.0471,1,1,-3.5449,2.3427,0.23,0.0025,210.99
2399,-5.4358,50,0,-3.5482,2.3451,0.23,0.0931,211.09
2400,-4.3527,50,0,-3.542,2.3422,0.23,0.0907,211.18
2401,-0.0401,1,1,-3.5421,2.342,0.23,0.0042,211.18
2402,-4.9397,50,0,-3.5912,2.3194,0.22,0.0903,211.27
2403,-4.6157,50,0,-3.5979,2.3213,0.22,0.0932,211.37
2404,-0.0248,1,1,-3.5702,2.3471,0.23,0.002,211.37
2405,-0.0377,1,1,-3.5414,2.3725,0.24,0.0017,211.37
2406,-4.721,50,0,-3.5472,2.3747,0.24,0.12,211.49
2407,-3.7839,50,0,-3.5846,2.3486,0.23,0.0955,211.58
2408,-3.0281,50,0,-3.5847,2.3485,0.23,0.1067,211.69
2409,-4.2589,50,0,-3.5794,2.3464,0.23,0.1105,211.8
2410,-3.5724,50,0,-3.5697,2.3444,0.23,0.1097,211.91
2411,-15.6465,50,0,-3.692,2.6343,0.23,0.1009,212.01
2412,-0.0329,1,1,-3.6919,2.6345,0.23,0.0022,212.01
2413,-0.037,1,1,-3.6512,2.6591,0.24,0.0018,212.02
2414,-3.5349,50,0,-3.6556,2.6586,0.24,0.0876,212.1
2415,-3.7925,50,0,-3.6933,2.6334,0.23,0.088,212.19
2416,-6.1733,50,0,-3.7197,2.6449,0.23,0.0902,212.28
2417,-3.0398,50,0,-3.7055,2.6447,0.23,0.0912,212.37
2418,-3.538,50,0,-3.6806,2.6344,0.23,0.0901,212.46
2419,-4.5274,50,0,-3.7255,2.6102,0.22,0.0826,212.55
2420,-4.597,50,0,-3.7711,2.5849,0.21,0.0856,212.63
2421,-5.0435,50,0,-3.7861,2.5879,0.21,0.0928,212.72
2422,-4.8169,50,0,-3.7926,2.5897,0.21,0.0918,212.82
2423,-0.0442,1,1,-3.7601,2.616,0.22,0.002,212.82
2424,-3.8705,50,0,-3.7706,2.6143,0.22,0.0832,212.9
2425,-8.4539,50,0,-3.8036,2.652,0.22,0.0912,212.99
2426,-2.7857,50,0,-3.7743,2.647,0.22,0.0868,213.08
2427,-2.6464,50,0,-3.7655,2.6492,0.22,0.0849,213.16
2428,-5.3673,50,0,-3.7675,2.6503,0.22,0.0945,213.26
2429,-5.9835,50,0,-3.8268,2.6327,0.21,0.1139,213.37
2430,-3.9033,50,0,-3.7993,2.6173,0.21,0.0969,213.47
2431,-2.6767,50,0,-3.7816,2.6189,0.21,0.1002,213.57
2432,-3.8448,50,0,-3.7903,2.6176,0.21,0.0884,213.66
2433,-4.605,50,0,-3.8105,2.616,0.21,0.0948,213.75
2434,-0.0299,1,1,-3.7765,2.6427,0.22,0.0021,213.76
2435,-3.7965,50,0,-3.8143,2.6156,0.21,0.0836,213.84
2436,-4.3025,50,0,-3.8258,2.6152,0.21,0.0985,213.94
2437,-3.883,50,0,-3.8147,2.6126,0.21,0.0839,214.02
2438,-0.0481,1,1,-3.7465,2.621,0.22,0.0028,214.02
2439,-3.779,50,0,-3.7309,2.6161,0.22,0.0958,214.12
2440,-4.7256,50,0,-3.7113,2.6012,0.22,0.0741,214.19
2441,-6.4754,50,0,-3.7077,2.5971,0.22,0.0829,214.28
2442,-4.8807,50,0,-3.7165,2.5996,0.22,0.0835,214.36
2443,-4.7342,50,0,-3.737,2.5994,0.22,0.0891,214.45
2444,-2.9768,50,0,-3.7029,2.5867,0.22,0.099,214.55
2445,-0.0421,1,1,-3.6558,2.61,0.23,0.0021,214.55
2446,-4.2614,50,0,-3.6567,2.6102,0.23,0.0805,214.63
2447,-5.4458,50,0,-3.6536,2.6078,0.23,0.0866,214.72
2448,-4.3475,50,0,-3.6218,2.5797,0.23,0.0865,214.8
2449,-0.0379,1,1,-3.5569,2.5873,0.24,0.002,214.81
2450,-0.0474,1,1,-3.557,2.5872,0.24,0.0017,214.81
2451,-9.428,50,0,-3.5958,2.6452,0.24,0.104,214.91
2452,-0.0152,1,1,-3.5578,2.6689,0.25,0.0019,214.91
2453,-4.1494,50,0,-3.5486,2.6653,0.25,0.0961,215.01
2454,-0.0315,1,1,-3.5147,2.6882,0.26,0.0027,215.01
2455,-5.1232,50,0,-3.5166,2.6892,0.26,0.1028,215.12
2456,-5.26,50,0,-3.5057,2.68,0.26,0.1055,215.22
2457,-5.934,50,0,-3.5646,2.6679,0.25,0.0959,215.32
2458,-3.4233,50,0,-3.5644,2.6679,0.25,0.0826,215.4
2459,-3.573,50,0,-3.5702,2.6673,0.25,0.0966,215.5
2460,-4.6322,50,0,-3.554,2.6558,0.25,0.0897,215.59
2461,-0.0376,1,1,-3.5085,2.6766,0.26,0.0023,215.59
2462,-5.8002,50,0,-3.5344,2.6861,0.26,0.0988,215.69
2463,-1.4598,20,1,-3.5155,2.694,0.27,0.0409,215.73
2464,-1.6402,23,1,-3.5315,2.6779,0.27,0.0441,215.77
2465,-3.7071,50,0,-3.5255,2.6769,0.27,0.0909,215.86
2466,-4.1308,50,0,-3.5663,2.6546,0.26,0.0861,215.95
2467,-5.678,50,0,-3.5674,2.6554,0.26,0.0871,216.04
2468,-3.0355,50,0,-3.5723,2.654,0.26,0.0868,216.12
2469,-4.8816,50,0,-3.5702,2.6528,0.26,0.0897,216.21
2470,-0.0234,1,1,-3.5701,2.653,0.26,0.0031,216.22
2471,-3.5568,50,0,-3.559,2.6507,0.26,0.0977,216.31
2472,-0.0369,1,1,-3.4849,2.6445,0.27,0.0019,216.32
2473,-4.7825,50,0,-3.5323,2.6248,0.26,0.0843,216.4
2474,-29.8502,50,0,-3.8304,3.6885,0.25,0.0915,216.49
2475,-0.0435,1,1,-3.7723,3.7018,0.26,0.0051,216.5
2476,-5.8386,50,0,-3.7776,3.7044,0.26,2.3426,218.84
2477,-4.4017,50,0,-3.7815,3.7049,0.26,0.1157,218.95
2478,-0.2495,5,1,-3.7435,3.7214,0.27,0.0116,218.97
2479,-4.9475,50,0,-3.7345,3.7174,0.27,0.0979,219.06
2480,-3.1088,50,0,-3.7315,3.7178,0.27,0.0987,219.16
2481,-4.9607,50,0,-3.7807,3.7012,0.26,0.0921,219.26
2482,-5.687,50,0,-3.7839,3.7027,0.26,0.0845,219.34
2483,-0.0386,1,1,-3.7534,3.7208,0.27,0.0021,219.34
2484,-2.6017,50,0,-3.7792,3.7038,0.26,0.0816,219.42
2485,-0.0263,1,1,-3.7289,3.7202,0.27,0.0019,219.43
2486,-0.0469,1,1,-3.6862,3.7377,0.28,0.0019,219.43
2487,-4.1577,50,0,-3.6088,3.6458,0.28,0.0887,219.52
2488,-4.6726,50,0,-3.6553,3.6293,0.27,0.0931,219.61
2489,-6.7199,50,0,-3.6786,3.6414,0.27,0.0865,219.7
2490,-4.2588,50,0,-3.6906,3.6413,0.27,0.0852,219.78
2491,-4.5018,50,0,-3.7356,3.6233,0.26,0.0863,219.87
2492,-0.0239,1,1,-3.7354,3.6234,0.26,0.0024,219.87
2493,-0.0453,1,1,-3.6749,3.634,0.27,0.0023,219.87
2494,-4.0854,50,0,-3.686,3.6336,0.27,0.0857,219.96
2495,-2.7336,50,0,-3.7128,3.6165,0.26,0.0777,220.03
2496,-3.7405,50,0,-3.7244,3.6147,0.26,0.0963,220.13
2497,-5.8645,50,0,-3.7458,3.6209,0.26,0.0893,220.22
2498,-5.6459,50,0,-3.8018,3.6066,0.25,0.1244,220.34
2499,-4.6763,50,0,-3.7942,3.6039,0.25,0.1005,220.45
2500,-0.0324,1,1,-3.751,3.6228,0.26,0.002,220.45
2501,-0.0465,1,1,-3.751,3.6228,0.26,0.005,220.45
2502,-0.013,1,1,-3.7018,3.6397,0.27,0.0022,220.45
2503,-5.8054,50,0,-3.7137,3.6446,0.27,0.0951,220.55
2504,-0.0266,1,1,-3.7137,3.6446,0.27,0.002,220.55
2505,-4.8327,50,0,-3.7616,3.6274,0.26,0.0867,220.64
2506,-3.7052,50,0,-3.7515,3.6261,0.26,0.0849,220.72
2507,-4.9957,50,0,-3.7636,3.6283,0.26,0.1022,220.83
2508,-0.0306,1,1,-3.7336,3.6465,0.27,0.0019,220.83
2509,-4.1145,50,0,-3.7322,3.6464,0.27,0.0942,220.92
2510,-2.9545,50,0,-3.726,3.6472,0.27,0.0914,221.01
2511,-5.6731,50,0,-3.6263,3.4509,0.27,0.088,221.1
2512,-4.8376,50,0,-3.6743,3.4339,0.26,0.1,221.2
2513,-3.2268,50,0,-3.7062,3.4148,0.25,0.0877,221.29
2514,-5.031,50,0,-3.7212,3.4173,0.25,0.1073,221.4
2515,-4.9858,50,0,-3.7331,3.4196,0.25,0.1086,221.5
2516,-0.0395,1,1,-3.6718,3.4303,0.26,0.0037,221.51
2517,-6.27,50,0,-3.7041,3.4393,0.26,0.0917,221.6
2518,-4.6024,50,0,-3.7147,3.4405,0.26,0.0959,221.7
2519,-4.5776,50,0,-3.7152,3.4406,0.26,0.0851,221.78
2520,-3.9661,50,0,-3.7089,3.4395,0.26,0.0903,221.87
2521,-4.631,50,0,-3.7048,3.4382,0.26,0.0866,221.96
2522,-0.0426,1,1,-3.657,3.4555,0.27,0.002,221.96
2523,-4.8219,50,0,-3.7048,3.4382,0.26,0.7041,222.66
2524,-4.9968,50,0,-3.7161,3.4406,0.26,0.0883,222.75
2525,-4.4695,50,0,-3.6762,3.4084,0.26,0.0831,222.84
2526,-6.2735,50,0,-3.7111,3.417,0.26,0.0867,222.92
2527,-4.9981,50,0,-3.7346,3.4176,0.26,0.0847,223.01
2528,-4.854,50,0,-3.7295,3.4156,0.26,0.0833,223.09
2529,-0.0268,1,1,-3.6699,3.4277,0.27,0.0021,223.09
2530,-5.1148,50,0,-3.682,3.4306,0.27,0.0834,223.18
2531,-4.2577,50,0,-3.6978,3.4296,0.27,0.0802,223.26
2532,-3.3202,50,0,-3.6926,3.4297,0.27,0.082,223.34
2533,-2.8599,50,0,-3.6751,3.4295,0.27,0.0807,223.42
2534,-5.0812,50,0,-3.7257,3.4126,0.26,0.0884,223.51
2535,-0.015,1,1,-3.6878,3.4325,0.27,0.0035,223.51
2536,-5.598,50,0,-3.7008,3.4372,0.27,0.0856,223.6
2537,-4.3413,50,0,-3.7054,3.4378,0.27,0.0988,223.69
2538,-2.949,50,0,-3.7344,3.419,0.26,0.0859,223.78
2539,-3.2369,50,0,-3.729,3.4193,0.26,0.0958,223.88
2540,-2.9208,50,0,-3.7109,3.4188,0.26,0.0967,223.97
2541,-3.0152,50,0,-3.6763,3.4081,0.26,0.1028,224.08
2542,-3.7107,50,0,-3.6646,3.406,0.26,0.0878,224.16
2543,-6.0154,50,0,-3.6774,3.4124,0.26,0.0918,224.26
2544,-3.3849,50,0,-3.6815,3.4118,0.26,0.0824,224.34
2545,-3.9457,50,0,-3.7206,3.3922,0.25,0.0937,224.43
2546,-4.9733,50,0,-3.7277,3.3941,0.25,0.0855,224.52
2547,-0.0293,1,1,-3.6735,3.4094,0.26,0.0019,224.52
2548,-4.4948,50,0,-3.675,3.4097,0.26,0.0813,224.6
2549,-3.1383,50,0,-3.706,3.3906,0.25,0.087,224.69
2550,-0.0432,1,1,-3.7059,3.3906,0.25,0.0019,224.69
2551,-22.9659,50,0,-3.8413,3.8549,0.25,0.0939,224.78
2552,-7.2892,50,0,-3.9141,3.8506,0.24,0.0922,224.88
2553,-4.031,50,0,-3.9129,3.8505,0.24,0.0817,224.96
2554,-0.0185,1,1,-3.9127,3.8507,0.24,0.0022,224.96
2555,-4.6164,50,0,-3.9077,3.8494,0.24,0.0955,225.05
2556,-2.7609,50,0,-3.8827,3.8487,0.24,0.1009,225.16
2557,-0.0266,1,1,-3.8236,3.862,0.25,0.0019,225.16
2558,-5.4395,50,0,-3.8438,3.8652,0.25,0.0843,225.24
2559,-0.0086,1,1,-3.8081,3.8839,0.26,0.002,225.24
2560,-6.1993,50,0,-3.8238,3.8903,0.26,0.0798,225.32
2561,-5.2512,50,0,-3.8759,3.8741,0.25,0.1006,225.42
2562,-5.9142,50,0,-3.8771,3.8747,0.25,0.1008,225.52
2563,-0.0347,1,1,-3.8628,3.8862,0.25,0.0024,225.53
2564,-4.8634,50,0,-3.8951,3.881,0.24,0.0831,225.61
2565,-2.9006,50,0,-3.887,3.8822,0.24,0.0845,225.69
2566,-0.0401,1,1,-3.8461,3.9009,0.25,0.0022,225.7
2567,-3.9632,50,0,-3.8289,3.8966,0.25,0.087,225.78
2568,-0.0119,1,1,-3.7987,3.9143,0.26,0.0027,225.79
2569,-0.0146,1,1,-3.75,3.9308,0.27,0.0022,225.79
2570,-0.0264,1,1,-3.7501,3.9308,0.27,0.0021,225.79
2571,-2.868,50,0,-3.7432,3.9317,0.27,0.0927,225.88
2572,-3.4788,50,0,-3.7776,3.9141,0.26,0.0939,225.98
2573,-3.3342,50,0,-3.7631,3.9131,0.26,0.084,226.06
2574,-3.102,50,0,-3.4956,2.9051,0.26,0.0901,226.15
2575,-6.5207,50,0,-3.5604,2.8996,0.25,0.1006,226.25
2576,-3.9677,50,0,-3.5417,2.8909,0.25,0.0779,226.33
2577,-3.621,50,0,-3.5339,2.8896,0.25,0.0924,226.42
2578,-0.0354,1,1,-3.5317,2.8921,0.25,0.0021,226.43
2579,-3.3942,50,0,-3.5162,2.8886,0.25,0.0803,226.51
2580,-4.1244,50,0,-3.5264,2.889,0.25,0.097,226.6
2581,-0.0086,1,1,-3.4768,2.9063,0.26,0.0023,226.6
2582,-5.0091,50,0,-3.4701,2.902,0.26,0.0862,226.69
2583,-0.0301,1,1,-3.47,2.9021,0.26,0.0025,226.69
2584,-4.7383,50,0,-3.4913,2.9034,0.26,0.095,226.79
2585,-5.3289,50,0,-3.5444,2.8881,0.25,0.0793,226.87
2586,-5.5802,50,0,-3.5997,2.8735,0.24,0.0804,226.95
2587,-0.0331,1,1,-3.5585,2.8947,0.25,0.0019,226.95
2588,-5.0551,50,0,-3.5623,2.8964,0.25,0.0808,227.03
2589,-5.144,50,0,-3.5465,2.8835,0.25,0.0932,227.12
2590,-4.9316,50,0,-3.5533,2.8859,0.25,0.0879,227.21
2591,-28.7922,50,0,-3.7962,3.825,0.25,0.1068,227.32
2592,-4.8861,50,0,-3.8448,3.8076,0.24,0.0877,227.41
2593,-4.7887,50,0,-3.8922,3.7895,0.23,0.0795,227.49
2594,-3.3463,50,0,-3.8848,3.7898,0.23,0.086,227.57
2595,-2.7711,50,0,-3.8852,3.7897,0.23,0.0862,227.66
2596,-5.0378,50,0,-3.8982,3.7914,0.23,0.082,227.74
2597,-2.6415,50,0,-3.8659,3.7882,0.23,0.0899,227.83
2598,-3.2303,50,0,-3.8418,3.7845,0.23,0.077,227.91
2599,-2.7124,50,0,-3.8221,3.7852,0.23,0.0878,227.99
2600,-3.9494,50,0,-3.8613,3.766,0.22,0.0999,228.09
2601,-4.3067,50,0,-3.9039,3.7467,0.21,0.1035,228.2
2602,-34.2133,50,0,-4.2459,4.7912,0.2,0.0922,228.29
2603,-3.2364,50,0,-4.2202,4.7897,0.2,0.0943,228.38
2604,-5.9589,50,0,-4.2796,4.7741,0.19,0.0866,228.47
2605,-3.2051,50,0,-4.2633,4.7749,0.19,0.0903,228.56
2606,-0.0379,1,1,-4.2266,4.7931,0.2,0.0019,228.56
2607,-4.7481,50,0,-4.2241,4.7928,0.2,0.1036,228.67
2608,-0.0397,1,1,-4.2242,4.7927,0.2,0.002,228.67
2609,-5.6945,50,0,-4.24,4.7949,0.2,0.0746,228.74
2610,-4.6641,50,0,-4.2571,4.7934,0.2,0.0925,228.84
2611,-5.0292,50,0,-4.2507,4.7919,0.2,0.0786,228.91
2612,-0.0438,1,1,-4.2027,4.8097,0.21,0.0019,228.92
2613,-3.2426,50,0,-4.2029,4.8097,0.21,0.0775,228.99
2614,-4.1398,50,0,-4.194,4.809,0.21,0.0896,229.08
2615,-4.4146,50,0,-4.1883,4.8084,0.21,0.0851,229.17
2616,-0.0447,1,1,-4.1883,4.8083,0.21,0.0029,229.17
2617,-3.4995,50,0,-4.1606,4.8042,0.21,0.0879,229.26
2618,-3.492,50,0,-4.1495,4.8045,0.21,0.0892,229.35
2619,-3.7723,50,0,-4.1415,4.8044,0.21,0.0754,229.42
2620,-4.279,50,0,-4.1446,4.8044,0.21,0.0854,229.51
2621,-4.7466,50,0,-4.1458,4.8046,0.21,0.0774,229.59
2622,-0.0493,1,1,-4.1458,4.8045,0.21,0.002,229.59
2623,-15.6229,50,0,-4.2538,4.938,0.21,0.0814,229.67
2624,-5.0543,50,0,-4.2544,4.9381,0.21,0.0757,229.75
2625,-4.8006,50,0,-4.2577,4.9384,0.21,0.0743,229.82
2626,-4.0433,50,0,-4.2354,4.9343,0.21,0.0731,229.89
2627,-6.4988,50,0,-4.2504,4.9388,0.21,0.0724,229.97
2628,-16.6093,50,0,-4.368,5.0894,0.21,0.0859,230.05
2629,-13.9096,50,0,-4.5068,5.158,0.2,0.0827,230.13
2630,-3.4823,50,0,-4.4905,5.1586,0.2,0.0731,230.21
2631,-4.1234,50,0,-4.4891,5.1587,0.2,0.0758,230.28
2632,-3.6914,50,0,-4.4928,5.158,0.2,0.0816,230.37
2633,-4.3419,50,0,-4.5077,5.1554,0.2,0.0706,230.44
2634,-0.0481,1,1,-4.4573,5.1741,0.21,0.0018,230.44
2635,-4.7389,50,0,-4.5046,5.1548,0.2,0.0753,230.51
2636,-10.5252,50,0,-4.5538,5.1885,0.2,0.0814,230.59
2637,-0.0276,1,1,-4.5107,5.208,0.21,0.002,230.6
2638,-3.7001,50,0,-4.5182,5.2063,0.21,0.068,230.66
2639,-6.253,50,0,-4.5484,5.2075,0.21,0.0729,230.74
2640,-6.2128,50,0,-4.5813,5.2075,0.21,0.0869,230.82
2641,-0.037,1,1,-4.5515,5.2249,0.22,0.0023,230.83
2642,-3.5371,50,0,-4.5498,5.2252,0.22,0.0858,230.91
2643,-3.2043,50,0,-4.5217,5.2248,0.22,0.1004,231.01
2644,-2.8068,50,0,-4.5159,5.2263,0.22,0.0879,231.1
2645,-19.5446,50,0,-4.6719,5.4356,0.22,0.0893,231.19
2646,-3.453,50,0,-4.6567,5.4369,0.22,0.0872,231.28
2647,-3.1048,50,0,-4.6874,5.4193,0.21,0.0893,231.37
2648,-0.0465,1,1,-4.6429,5.4389,0.22,0.0025,231.37
2649,-2.6736,50,0,-4.6383,5.4404,0.22,0.0919,231.46
2650,-0.046,1,1,-4.6383,5.4403,0.22,0.0021,231.46
2651,-0.0385,1,1,-4.4091,5.1378,0.23,0.0017,231.46
2652,-5.5582,50,0,-4.3917,5.131,0.23,0.0896,231.55
2653,-2.8101,50,0,-4.3795,5.1333,0.23,0.0891,231.64
2654,-5.6818,50,0,-4.4362,5.1161,0.22,0.0979,231.74
2655,-2.8425,50,0,-4.4184,5.1185,0.22,0.1011,231.84
2656,-3.1441,50,0,-4.4223,5.1174,0.22,0.0924,231.93
2657,-6.1597,50,0,-4.4836,5.1011,0.21,0.0918,232.03
2658,-5.3448,50,0,-4.4826,5.1009,0.21,0.1005,232.13
2659,-4.8785,50,0,-4.5313,5.0812,0.2,0.0847,232.21
2660,-6.1038,50,0,-4.5304,5.0809,0.2,0.0916,232.3
2661,-4.0875,50,0,-4.5188,5.0805,0.2,0.085,232.39
2662,-5.4354,50,0,-4.514,5.0795,0.2,0.0869,232.47
2663,-6.3082,50,0,-4.5767,5.0625,0.19,0.0951,232.57
2664,-3.6247,50,0,-4.5643,5.0633,0.19,0.0953,232.67
2665,-5.4533,50,0,-4.5898,5.0612,0.19,0.0962,232.76
2666,-3.987,50,0,-4.6293,5.041,0.18,0.0938,232.86
2667,-5.2538,50,0,-4.6422,5.0409,0.18,0.0801,232.94
2668,-4.5545,50,0,-4.6876,5.0194,0.17,0.087,233.02
2669,-6.0593,50,0,-4.7481,4.9991,0.16,0.1093,233.13
2670,-4.6366,50,0,-4.7942,4.9765,0.15,0.0939,233.23
2671,-8.6268,50,0,-4.8518,4.9872,0.15,0.0878,233.31
2672,-8.5775,50,0,-4.9028,4.999,0.15,0.0963,233.41
2673,-3.372,50,0,-4.9031,4.9989,0.15,0.0814,233.49
2674,-34.4783,50,0,-5.2169,5.797,0.15,0.0933,233.58
2675,-4.5574,50,0,-5.1973,5.7958,0.15,0.0822,233.67
2676,-0.0227,1,1,-5.1578,5.8174,0.16,0.0028,233.67
2677,-4.7126,50,0,-5.1687,5.8156,0.16,0.0882,233.76
2678,-0.03,1,1,-5.1687,5.8156,0.16,0.002,233.76
2679,-7.0636,50,0,-5.2054,5.8159,0.16,0.0942,233.85
2680,-4.1665,50,0,-5.2058,5.8158,0.16,0.1,233.95
2681,-16.0145,50,0,-5.3659,5.8904,0.15,2.1707,236.12
2682,-4.3297,50,0,-5.3591,5.8911,0.15,0.1059,236.23
2683,-5.2415,50,0,-5.4112,5.8668,0.14,0.1136,236.34
2684,-0.044,1,1,-5.3642,5.8907,0.15,0.0028,236.35
2685,-4.564,50,0,-5.3566,5.8912,0.15,0.0997,236.45
2686,-0.0235,1,1,-5.301,5.915,0.16,0.0021,236.45
2687,-4.3562,50,0,-5.3442,5.8921,0.15,0.094,236.54
2688,-2.7039,50,0,-5.3207,5.8979,0.15,0.0827,236.63
2689,-5.5761,50,0,-5.3251,5.8979,0.15,0.0947,236.72
2690,-3.8455,50,0,-5.3142,5.8997,0.15,0.0895,236.81
2691,-0.0166,1,1,-5.0264,5.4306,0.16,0.002,236.81
2692,-4.8738,50,0,-5.0263,5.4306,0.16,0.0909,236.9
2693,-5.5453,50,0,-5.0339,5.4308,0.16,0.102,237.0
2694,-5.6841,50,0,-5.0573,5.4285,0.16,0.0887,237.09
2695,-4.302,50,0,-5.0726,5.4242,0.16,0.096,237.19
2696,-5.4286,50,0,-5.0765,5.4243,0.16,0.0814,237.27
2697,-3.998,50,0,-5.09,5.4199,0.16,0.0891,237.36
2698,-4.9452,50,0,-5.1072,5.4167,0.16,0.0871,237.45
2699,-5.7978,50,0,-5.138,5.4118,0.16,0.0791,237.53
2700,-0.0112,1,1,-5.0987,5.4346,0.17,0.002,237.53
2701,-4.3936,50,0,-5.0995,5.4344,0.17,0.1025,237.63
2702,-3.0101,50,0,-4.7875,4.5829,0.17,0.0845,237.71
2703,-4.1603,50,0,-4.7967,4.5807,0.17,0.0927,237.81
2704,-0.0457,1,1,-4.7376,4.6035,0.18,0.0025,237.81
2705,-5.0116,50,0,-4.7557,4.601,0.18,0.0787,237.89
2706,-4.4557,50,0,-4.7998,4.5766,0.17,0.0764,237.96
2707,-0.0495,1,1,-4.7529,4.6009,0.18,0.0022,237.97
2708,-0.045,1,1,-4.7529,4.6009,0.18,0.0019,237.97
2709,-4.6697,50,0,-4.7427,4.5999,0.18,0.0838,238.05
2710,-0.0453,1,1,-4.6965,4.6236,0.19,0.0021,238.06
2711,-4.2974,50,0,-4.6892,4.6237,0.19,0.0975,238.15
2712,-4.0438,50,0,-4.7292,4.6005,0.18,0.0908,238.24
2713,-4.5903,50,0,-4.7426,4.5981,0.18,0.0937,238.34
2714,-2.8005,50,0,-4.7292,4.6018,0.18,0.1034,238.44
2715,-2.7047,50,0,-4.7121,4.6061,0.18,0.0848,238.53
2716,-2.5821,50,0,-4.7375,4.5873,0.17,0.0859,238.61
2717,-5.2215,50,0,-4.7547,4.5859,0.17,0.1014,238.71
2718,-0.0154,1,1,-4.72,4.6084,0.18,0.0029,238.72
2719,-4.895,50,0,-4.7312,4.6075,0.18,0.0831,238.8
2720,-3.8516,50,0,-4.7269,4.6081,0.18,0.0902,238.89
2721,-0.0242,1,1,-4.6797,4.6318,0.19,0.0024,238.89
2722,-10.0505,50,0,-4.7797,4.6387,0.18,0.0873,238.98
2723,-5.1195,50,0,-4.6747,4.5091,0.18,0.0861,239.06
2724,-4.7682,50,0,-4.6718,4.5089,0.18,0.0804,239.14
2725,-0.0201,1,1,-4.624,4.5326,0.19,0.0019,239.15
2726,-4.131,50,0,-4.6249,4.5325,0.19,0.0921,239.24
2727,-0.023,1,1,-4.5601,4.5515,0.2,0.0024,239.24
2728,-2.5557,50,0,-4.4196,4.3914,0.2,0.0842,239.33
2729,-4.4037,50,0,-4.3245,4.2866,0.2,0.0985,239.42
2730,-0.0303,1,1,-4.29,4.3071,0.21,0.0021,239.43
2731,-3.8848,50,0,-4.2876,4.3072,0.21,0.092,239.52
2732,-5.8601,50,0,-4.3093,4.3096,0.21,0.0988,239.62
2733,-3.1307,50,0,-4.2972,4.3112,0.21,0.0838,239.7
2734,-9.5815,50,0,-4.3925,4.3216,0.2,0.0886,239.79
2735,-2.5825,50,0,-4.371,4.3252,0.2,0.085,239.87
2736,-0.033,1,1,-4.2661,4.3018,0.21,0.0027,239.88
2737,-4.809,50,0,-4.3139,4.281,0.2,0.0806,239.96
2738,-5.0229,50,0,-4.3271,4.2811,0.2,0.087,240.04
2739,-24.1319,50,0,-4.5059,4.7097,0.2,0.0936,240.14
2740,-0.0226,1,1,-4.444,4.7275,0.21,0.0019,240.14
2741,-3.4076,50,0,-4.4777,4.7079,0.2,0.0864,240.23
2742,-4.8064,50,0,-4.4904,4.7071,0.2,0.0933,240.32
2743,-3.9107,50,0,-4.4974,4.7057,0.2,0.0853,240.41
2744,-3.1088,50,0,-4.5005,4.7047,0.2,0.0936,240.5
2745,-4.3737,50,0,-4.3488,4.4551,0.2,0.1066,240.61
2746,-5.7696,50,0,-4.3719,4.4564,0.2,0.0918,240.7
2747,-0.0422,1,1,-4.3413,4.4755,0.21,0.0028,240.7
2748,-6.7398,50,0,-4.4082,4.4608,0.2,0.0828,240.78
2749,-5.5455,50,0,-4.4369,4.4588,0.2,0.0848,240.87
2750,-4.4035,50,0,-4.4805,4.4369,0.19,0.0917,240.96
2751,-3.7676,50,0,-4.5178,4.415,0.18,0.086,241.05
2752,-3.8255,50,0,-4.5005,4.4143,0.18,0.0994,241.14
2753,-3.6609,50,0,-4.509,4.4119,0.18,0.1052,241.25
2754,-0.0299,1,1,-4.4525,4.4326,0.19,0.0023,241.25
2755,-5.4819,50,0,-4.4789,4.4308,0.19,0.0966,241.35
2756,-6.3597,50,0,-4.511,4.4327,0.19,0.0932,241.44
2757,-2.7602,50,0,-4.477,4.4329,0.19,0.0946,241.54
2758,-5.8577,50,0,-4.4822,4.4342,0.19,0.0921,241.63
2759,-2.6619,50,0,-4.46,4.4377,0.19,0.1198,241.75
2760,-4.9259,50,0,-4.4482,4.4349,0.19,0.0988,241.85
2761,-0.0194,1,1,-4.4075,4.4567,0.2,0.0025,241.85
2762,-3.9433,50,0,-4.3926,4.4557,0.2,0.0976,241.95
2763,-4.2654,50,0,-4.3722,4.4515,0.2,0.0901,242.04
2764,-3.4873,50,0,-4.3708,4.4518,0.2,0.0826,242.12
2765,-4.9297,50,0,-4.3656,4.4508,0.2,0.1,242.22
2766,-0.0387,1,1,-4.3261,4.4715,0.21,0.0027,242.22
2767,-5.2119,50,0,-4.3257,4.4714,0.21,0.08,242.3
